run_label,frame,datasets,random_mode,prior_config,model,offset_group,component_type,prior_sigma_mag,residual_offset_mag,projection_add_mag,pull_sigma
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0fixed675,DES_Dovekie_raw:IDSURVEY_65,survey,0.025,-0.010532316540667493,0.010532316540667493,-0.4212926616266997
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0fixed675,DES_Dovekie_raw:IDSURVEY_OTHER,survey,0.025,-0.007879823447250574,0.007879823447250574,-0.31519293789002295
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0fixed675,DES_Dovekie_raw:IDSURVEY_10,survey,0.025,0.033940707158913036,-0.033940707158913036,1.3576282863565214
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.05,-0.014713177083495286,0.014713177083495286,-0.2942635416699057
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.12333609423820394,0.12333609423820394,-2.4667218847640786
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_56,survey,0.025,-0.010053857317683431,0.010053857317683431,-0.4021542927073372
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_57,survey,0.025,0.0013427703560366377,-0.0013427703560366377,0.05371081424146551
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_63,survey,0.025,0.013012571295927769,-0.013012571295927769,0.5205028518371108
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_62,survey,0.025,-0.0002906021645883994,0.0002906021645883994,-0.011624086583535975
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_150,survey,0.025,-0.024722332395899355,0.024722332395899355,-0.9888932958359742
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_5,survey,0.025,-0.007036104543403088,0.007036104543403088,-0.2814441817361235
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_51,survey,0.025,0.002605101840272628,-0.002605101840272628,0.10420407361090511
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_50,survey,0.025,-0.00874447923159849,0.00874447923159849,-0.3497791692639396
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_66,survey,0.025,0.010588947558520405,-0.010588947558520405,0.4235579023408162
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_65,survey,0.025,-0.006137848432489629,0.006137848432489629,-0.24551393729958515
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_64,survey,0.025,-0.016853650044007837,0.016853650044007837,-0.6741460017603135
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_OTHER,survey,0.025,-0.04456764701428871,0.04456764701428871,-1.7827058805715483
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_18,survey,0.025,-0.0006716213687830569,0.0006716213687830569,-0.026864854751322276
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_15,survey,0.025,0.025386059624642077,-0.025386059624642077,1.015442384985683
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_1,survey,0.025,0.0022986700944042926,-0.0022986700944042926,0.0919468037761717
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_10,survey,0.025,0.003488866069836838,-0.003488866069836838,0.13955464279347352
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_4,survey,0.025,0.02082096145359763,-0.02082096145359763,0.8328384581439052
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,PantheonPlusSH0ES:IDSURVEY_100,survey,0.025,0.008700170659936474,-0.008700170659936474,0.34800682639745895
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:DATASET,dataset,0.05,-0.02548487989469676,0.02548487989469676,-0.5096975978939352
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_150,survey,0.025,-0.0038945736898139058,0.0038945736898139058,-0.15578294759255623
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_63,survey,0.025,-0.012152956593485148,0.012152956593485148,-0.48611826373940586
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_64,survey,0.025,-0.0003128593735663328,0.0003128593735663328,-0.012514374942653311
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_65,survey,0.025,-0.009511357424100676,0.009511357424100676,-0.38045429696402705
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_OTHER,survey,0.025,-0.007251288147626697,0.007251288147626697,-0.2900515259050679
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,DES_Dovekie_raw:IDSURVEY_10,survey,0.025,0.0267518152549184,-0.0267518152549184,1.070072610196736
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0fixed675,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0fixed675,Union3p1_UNITY1p8:DATASET,dataset,0.05,-0.02964108458227831,0.02964108458227831,-0.5928216916455662
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.06667881376173004,0.06667881376173004,-1.3335762752346008
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_56,survey,0.025,-0.01080640626569649,0.01080640626569649,-0.4322562506278596
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_57,survey,0.025,0.0003724994206418669,-0.0003724994206418669,0.014899976825674677
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_63,survey,0.025,0.012299189470516766,-0.012299189470516766,0.49196757882067066
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_62,survey,0.025,-0.0007786534106966544,0.0007786534106966544,-0.031146136427866178
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_150,survey,0.025,-0.02484691907800935,0.02484691907800935,-0.993876763120374
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_5,survey,0.025,-0.008028394411725204,0.008028394411725204,-0.32113577646900815
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_51,survey,0.025,0.0022405180973797192,-0.0022405180973797192,0.08962072389518877
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_50,survey,0.025,-0.00953353317340161,0.00953353317340161,-0.3813413269360644
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_66,survey,0.025,0.01006941719873531,-0.01006941719873531,0.4027766879494124
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_65,survey,0.025,-0.00693656247992222,0.00693656247992222,-0.2774624991968888
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_64,survey,0.025,-0.017954134099727133,0.017954134099727133,-0.7181653639890853
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_OTHER,survey,0.025,-0.04264472807832613,0.04264472807832613,-1.705789123133045
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_18,survey,0.025,-0.00122218835769115,0.00122218835769115,-0.048887534307646
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_15,survey,0.025,0.02917942910821647,-0.02917942910821647,1.1671771643286588
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_1,survey,0.025,0.0035350208464131477,-0.0035350208464131477,0.1414008338565259
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_10,survey,0.025,0.008623189833767891,-0.008623189833767891,0.34492759335071566
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_4,survey,0.025,0.028057964770301605,-0.028057964770301605,1.122318590812064
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,PantheonPlusSH0ES:IDSURVEY_100,survey,0.025,0.01170458716878496,-0.01170458716878496,0.4681834867513984
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:DATASET,dataset,0.05,0.028987143380519054,-0.028987143380519054,0.5797428676103811
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_150,survey,0.025,-0.0029515991848238846,0.0029515991848238846,-0.11806396739295538
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_63,survey,0.025,-0.011868474789229432,0.011868474789229432,-0.47473899156917726
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_64,survey,0.025,0.0002110114948250235,-0.0002110114948250235,0.00844045979300094
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_65,survey,0.025,-0.008905687871282104,0.008905687871282104,-0.3562275148512842
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_OTHER,survey,0.025,-0.006914283106065071,0.006914283106065071,-0.27657132424260283
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,DES_Dovekie_raw:IDSURVEY_10,survey,0.025,0.03767581930170455,-0.03767581930170455,1.507032772068182
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETA05_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETA05_H0free,Union3p1_UNITY1p8:DATASET,dataset,0.05,0.03769166410094798,-0.03769166410094798,0.7538332820189595
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:DATASET,dataset,0.05,-0.0621973322952363,0.0621973322952363,-1.243946645904726
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_56,survey,0.025,-0.009308961547674889,0.009308961547674889,-0.37235846190699556
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_57,survey,0.025,0.002888463736027927,-0.002888463736027927,0.11553854944111708
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_63,survey,0.025,0.014121689066207387,-0.014121689066207387,0.5648675626482954
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_62,survey,0.025,0.00048727793173089506,-0.00048727793173089506,0.019491117269235803
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_150,survey,0.025,-0.022843991519692367,0.022843991519692367,-0.9137596607876947
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_5,survey,0.025,-0.005470918331478378,0.005470918331478378,-0.2188367332591351
joint_des_pantheon_union31_CMB_PANTHEON_ONLY_dataset+survey_budget_025mmag_ds050_FR_BETAfree_H0free,CMB_PANTHEON_ONLY,PantheonPlusSH0ES+DES_Dovekie_raw+Union3p1_UNITY1p8,dataset+survey,budget_025mmag_ds050,FR_BETAfree_H0free,PantheonPlusSH0ES:IDSURVEY_51,survey,0.025,0.0036683025824786955,-0.0036683025824786955,0.14673210329914782
