label,n_bcuts,N_min,N_max,amp_mean,amp_min,amp_max,snr_max,snr_mean,max_pair_direction_sep_deg,mean_resultant_length,coherence_score,mock_id
mock,5,118193,183527,0.002043635965409228,0.001759440573836473,0.0024259842476324965,3.502245301503603,3.342311934623661,29.93986621584589,0.9794756280584107,2.05986992009172,1072
mock,5,118193,183527,0.0019542322180919115,0.0017429114686616858,0.002400097144923812,2.974876147167478,2.9081265948804877,52.785282579485646,0.926621921398465,1.268558437847264,1073
mock,5,118193,183527,0.002004012736954488,0.0018680422018545865,0.0022629357403545136,3.385782848681501,3.162108254861911,10.60019384432432,0.9967396946801574,2.7313481631623366,1074
mock,5,118193,183527,0.002284423714580138,0.0019355081378061238,0.002689168308521864,3.94503563610056,3.1156841781905005,13.07949093231949,0.9964528592211128,3.045772077713469,1075
mock,5,118193,183527,0.0016390476709725265,0.0014965241664413997,0.0017883774801632105,2.849709421431269,2.6589093653328404,28.68055292788119,0.9813433052473084,1.707973702927502,1076
mock,5,118193,183527,0.0018072105253730173,0.0015528635111638732,0.002085095542459558,3.27382074871747,3.031042902210703,36.6991448557732,0.9670165514285213,1.743748340577996,1077
mock,5,118193,183527,0.0023102081381299344,0.002058593841206712,0.002547398992280738,3.3853869149796503,3.102062926760048,17.833682241368525,0.9920551910782291,2.405271733814158,1078
mock,5,118193,183527,0.0015878576208398162,0.0013806598668976945,0.001814253201576058,2.999068646751781,2.7374451298291462,45.43686462664149,0.9492071467401318,1.4164929668515909,1079
mock,5,118193,183527,0.0015963290781173076,0.0012307478707542412,0.002103295686604376,2.7830973572135256,2.6146273469591423,31.38953087595886,0.9697540675230352,1.5898958642432517,1080
mock,5,118193,183527,0.00161890492834065,0.0014102142835100819,0.0020635337651758717,2.868257669274377,2.6675331730440197,21.165675226124602,0.9900066351901093,1.9312390471954555,1081
mock,5,118193,183527,0.00276061177656516,0.0017029872053506282,0.003869271583209731,4.174634936154534,3.5058857882319763,19.388817844704302,0.9902784215163776,2.88920182884676,1082
mock,5,118193,183527,0.002021168523575088,0.0017011715795204642,0.0023352852039869856,2.660388446982925,2.55124970502817,17.652762520708002,0.9932487367130831,1.89790890460149,1083
mock,5,118193,183527,0.0017020324007143474,0.0013894127750681668,0.001975838876580378,2.86223074953749,2.5957204606942765,28.765760350377207,0.9844020448851802,1.7188375815929522,1084
mock,5,118193,183527,0.002271657361915916,0.0019409780657717293,0.0025982198196420054,4.103214352121365,3.510953694107512,24.053406322563877,0.9860396596277283,2.636610609635474,1085
mock,5,118193,183527,0.0017470342449464626,0.0015669973325594152,0.0019381278911626122,2.8586479057002974,2.7086554633690265,17.700499124050356,0.9934080560829072,2.0381205164474796,1086
mock,5,118193,183527,0.0021942473752032793,0.0020981859908487314,0.002366078877194488,3.9463854673681356,3.3969279888867923,44.189951856741104,0.9557700035701385,1.9030468658984112,1087
mock,5,118193,183527,0.002117663714268528,0.0019504058801364198,0.002281980983660231,3.989061043466181,3.862288448318938,33.292914828278995,0.9695128909293029,2.2228713169922187,1088
mock,5,118193,183527,0.0018975853867512326,0.0016620972084601356,0.0021975310453979007,2.929529524902005,2.70155512554362,15.428856542318503,0.9949106038715904,2.1704514530859202,1089
mock,5,118193,183527,0.0015644097581674634,0.0013741086265428876,0.0016736043495682142,2.9131438468487634,2.8137871251375874,47.47736203008704,0.9577051319148623,1.357596862518103,1090
mock,5,118193,183527,0.0022591536836358683,0.0015345619874001788,0.0033466161962701162,3.3958569882389495,2.811515576414879,22.122672356111487,0.9895881695286535,2.2529272187118505,1091
mock,5,118193,183527,0.0018087757638762761,0.0015267163768879083,0.0021167605137409197,2.944426564708103,2.501049150090961,15.637551910043777,0.9946616501336036,2.173436496005878,1092
mock,5,118193,183527,0.002151849090000224,0.0019974010087241674,0.0024273883739785603,3.1121716246434072,2.8006954633076773,34.93420452653769,0.9765703677992367,1.7109878965587322,1093
mock,5,118193,183527,0.0028428257723858326,0.002186119875704665,0.0035812851606884647,4.0752837654008,3.514192081052856,11.293115525897482,0.997038833866178,3.248083288385184,1094
mock,5,118193,183527,0.0017547255245375921,0.0015084563490579943,0.0021026363131484136,2.6778933408500354,2.277587319863634,44.93057650860857,0.9581105662333238,1.2838492781049862,1095
mock,5,118193,183527,0.002088108945917727,0.0015333740814196598,0.0025699615449245846,2.9327688874922955,2.6560542811179353,34.617845747929906,0.9741816227739981,1.614804177681082,1096
mock,5,118193,183527,0.002777459992262028,0.0019529642739416434,0.0040549013100366765,4.293699357927861,3.615803157442772,18.545478270778304,0.990381524901165,3.011355465377394,1097
mock,5,118193,183527,0.0021515857300765462,0.001554541850433271,0.0033838395607200407,3.919574715652649,3.0708298975221835,17.37760998335943,0.9940837093775545,2.810901889477741,1098
mock,5,118193,183527,0.0022506389439214624,0.0019163521070538294,0.0025038629242794064,3.4100174160980727,3.239080867036418,36.320214169929024,0.9741044856751649,1.8381296493387118,1099
mock,5,118193,183527,0.002259383196437182,0.0017531911972654142,0.0032286801196185727,3.347431004874502,2.9074238107185897,14.705370357701907,0.9957155078635876,2.5121526328194643,1100
mock,5,118193,183527,0.0015276857867352778,0.0012275043494842928,0.00191163405564637,2.757757989831773,2.4837954457487728,30.69039712965985,0.969284523859742,1.5892022088111954,1101
mock,5,118193,183527,0.002246807243660765,0.0018019769776367264,0.0030413835032998093,3.5221032107502523,3.2807435301682766,25.067395420299334,0.9853482517750992,2.2288886281699174,1102
mock,5,118193,183527,0.0016414369736629294,0.001457565191137009,0.0019260585655851631,2.703826839134429,2.454048433380005,27.88029601550689,0.9816920524731296,1.6389153982095115,1103
mock,5,118193,183527,0.0019397490254050756,0.0017188168471373143,0.0021989123196437324,3.1606301873007707,2.826894003715285,33.35989374023886,0.9768823678399199,1.7731057167616353,1104
mock,5,118193,183527,0.0024628686554221276,0.0021002208947508757,0.0027384303107205418,3.6893522836956123,3.2865205539780282,11.406945039833852,0.9971378576235885,2.9348456529834395,1105
mock,5,118193,183527,0.0025771024105424806,0.002463333891313264,0.002799461312072241,3.8563996109314176,3.387235819259098,12.03993716580357,0.995328843676132,3.028182849246167,1106
mock,5,118193,183527,0.0014187815414286444,0.0012339119417233895,0.0015654776813335605,2.7796884314140535,2.5982741824430438,23.764659547889405,0.9876909011608948,1.7966537541511862,1107
mock,5,118193,183527,0.0018810685538984515,0.0017665512185471687,0.002219859359263741,3.395050353976779,3.111179703658692,23.46813532520829,0.9882029131099287,2.2050394469028043,1108
mock,5,118193,183527,0.001311641311545193,0.0011110777298787588,0.0014108810838831542,2.2021041379422446,1.991330534952337,46.444594266363254,0.9506940395043653,1.030227410157421,1109
mock,5,118193,183527,0.002496671051412111,0.0021620691974373507,0.0030184092213733837,3.961260658915547,3.597701157597414,26.788614205925686,0.9859041398342951,2.4480768943710003,1110
mock,5,118193,183527,0.0022481355130072093,0.0017781882919107993,0.003002848384316714,3.3900665558487413,3.161631865590085,17.479909725884053,0.9936029021134585,2.4260134055285585,1111
mock,5,118193,183527,0.00301788212471943,0.0026212999699406765,0.0032647933546118696,4.845981860015891,4.670568268524462,13.005994827025638,0.9941923515380049,3.737591522874396,1112
mock,5,118193,183527,0.0020840099223038153,0.0019290252464427332,0.002231897013242865,3.7031734202680697,3.3899798721523466,34.47267582196435,0.9804612854089492,2.055886706190616,1113
mock,5,118193,183527,0.0022233644878430344,0.0018281409607896026,0.002670802673137768,3.537353064536012,3.1768846521011236,23.596103540981424,0.9870724364028962,2.2905538178043363,1114
mock,5,118193,183527,0.0014163453543255024,0.0011674056323526135,0.0016899845915658307,2.6299866110084302,2.270934060764638,20.03068253771333,0.9882772523083165,1.7985666581501483,1115
mock,5,118193,183527,0.002061885149984416,0.0018508301210347737,0.002338213642331674,3.1135047565094336,2.764015659129755,11.708346927084216,0.9970491370765574,2.4633811943749007,1116
mock,5,118193,183527,0.002007153986585777,0.0014066132835027874,0.0024264638221678137,3.200603968326531,2.7954135534133626,41.41964185145914,0.9609269906262835,1.60148318496923,1117
mock,5,118193,183527,0.002052420672142428,0.0016015866723191174,0.0025923874859483374,3.1808865191369264,2.9845986882659346,35.07850219569779,0.9777411704186489,1.7477071002966613,1118
mock,5,118193,183527,0.001880856260447566,0.0017415619641681227,0.0019816051674562685,3.402363323100616,3.0662318619228044,24.682334517576766,0.9888261157875814,2.1726533412768876,1119
mock,5,118193,183527,0.002147743781909662,0.002008323812876508,0.0023410177227394034,3.6596191339439574,3.0993761946129803,29.140785642431442,0.9856555291557209,2.1893559816288137,1120
mock,5,118193,183527,0.0021596221800001714,0.0020220264384849,0.0025409761463177916,3.3086132898137963,2.814865255934029,31.7253224012289,0.9780398826890044,1.8979132881446472,1121
mock,5,118193,183527,0.0015734541700319093,0.001380309705865382,0.0018162992000579792,2.8327871442298425,2.6906172290257944,49.79710892520039,0.950911146805549,1.2787077645432157,1122
mock,5,118193,183527,0.0019638969065350793,0.0018315922681202393,0.0021112651560354877,3.8251796997736554,3.569527391561003,19.492613301373616,0.991905083621542,2.6474300669263933,1123
mock,5,118193,183527,0.002139799679876853,0.0012411964305386238,0.0028272064992939405,3.049348322471938,2.6278290060899447,30.17987547940521,0.9804681047988636,1.789581238587054,1124
mock,5,118193,183527,0.002012024767278623,0.0016015275107261464,0.0025230305262593446,3.4146435322929873,3.1790992917198047,19.930491071441157,0.99122014427274,2.3457370019701886,1125
mock,5,118193,183527,0.002142104154530103,0.001705476107410963,0.0028293352123516156,3.8916479201472067,3.345833190205732,24.865551961040957,0.9803740445377921,2.457393847090321,1126
mock,5,118193,183527,0.0025285836098744865,0.0021298832114597047,0.0030500638304207135,3.883679003804115,3.7184456964969455,13.47093707453833,0.9940004883453983,2.970998172385359,1127
mock,5,118193,183527,0.0018230299672387144,0.001391068512178671,0.0025008125308444854,2.7796503223287212,2.5065974654604353,25.648045378950716,0.9768654271999404,1.7295665127894757,1128
mock,5,118193,183527,0.001983016561087905,0.0017730692156669257,0.002131615951837851,3.5302763712293936,3.3267082829608987,22.579175964885515,0.9909418962957333,2.3294667629675065,1129
mock,5,118193,183527,0.0015391781588315477,0.001267680611915807,0.0019114805853458925,2.798728188576691,2.494141810656492,24.899751232187203,0.9829348721881924,1.7710154451559965,1130
mock,5,118193,183527,0.0022220756306031994,0.001715358808833565,0.0027030611420509713,3.900105149476473,3.251292497687433,12.740984204197003,0.9955458691621383,3.0259790874151373,1131
mock,5,118193,183527,0.0030426355773912938,0.0018146713511245258,0.0042771103859202695,4.337964598323023,3.7693323734831794,18.832743444917643,0.9919975380069761,3.0336508916384632,1132
mock,5,118193,183527,0.0025703023011113004,0.00200217961425056,0.0033950246755988624,3.5164483183613835,3.3452858925605433,18.178273821356512,0.9914262679145281,2.48318695616844,1133
mock,5,118193,183527,0.0019581022853134913,0.0015874848715603893,0.0021931445069337434,3.2912893803363885,3.149815150577946,18.890359555952035,0.9909724066749683,2.2972317598991197,1134
mock,5,118193,183527,0.0016286148742568184,0.0014614365506266018,0.001900960145153878,3.2663389692063842,2.852345432928785,25.402261382000997,0.9783195419353516,2.0425273729054463,1135
mock,5,118193,183527,0.001328504882296561,0.0011456904091629596,0.0016124285732652247,2.1667934524943777,2.077118521717851,37.58719040112542,0.973222390744527,1.1490248696314087,1136
mock,5,118193,183527,0.0020143734769720876,0.0018885390169531753,0.002165286375840227,3.393049969099364,2.9520651998201872,34.18901914115376,0.968273989104846,1.8669645476099044,1137
mock,5,118193,183527,0.0017912380836706012,0.0013795109229603635,0.002498169526084839,2.8750610818434224,2.5279201575557892,46.44157776801431,0.9635812982620161,1.3633402013076925,1138
mock,5,118193,183527,0.0013932998005169064,0.0007175227949549146,0.0020772199039775607,2.126976463393967,1.8172788915232114,45.26936588056515,0.9416290451249912,0.9984231732562646,1139
mock,5,118193,183527,0.0031565999314061405,0.002368010325937905,0.003723935405242834,4.26374150707505,3.9886424495486685,11.824263761275393,0.997345043078737,3.3675573232446125,1140
mock,5,118193,183527,0.0016701984109324902,0.0013008004629970122,0.0024074192364364525,3.018364395477114,2.660306892751602,31.57902998004274,0.9763837438598078,1.7317885435486822,1141
mock,5,118193,183527,0.0020856995384873067,0.0015303319485281037,0.002666803875251888,3.676045983712934,3.394792802255659,35.928197427053945,0.9710358387581675,1.9848552530119064,1142
mock,5,118193,183527,0.0017040976810147434,0.001319678414471846,0.0021132162738399314,2.764984257752053,2.409641619179907,33.90551247637007,0.977118720112232,1.5407960830916714,1143
mock,5,118193,183527,0.0019017858382125992,0.0013999623860369932,0.0023597936002511233,3.083099194498016,2.7174453768587434,48.33383098868759,0.9431656406933445,1.4020028304136958,1144
mock,5,118193,183527,0.001354077728238759,0.0011108318306922548,0.0015463413854950253,2.2438702610738233,1.8600890377588886,30.526925499801237,0.9783899703370652,1.3080382454865163,1145
mock,5,118193,183527,0.0019319696369297233,0.0017874000746157948,0.0020277847347747935,3.75374924068258,3.4106337723379125,23.177848183070516,0.9887615401273957,2.449774143247222,1146
mock,5,118193,183527,0.0019849275618007093,0.0017947869291593188,0.002243092007803948,3.279327861083837,2.93551182872877,18.60195901075997,0.9917741153728443,2.3011219191411616,1147
mock,5,118193,183527,0.001909706226365021,0.0016952315161070936,0.0019964997737473168,3.463909086570059,3.0092221601642555,26.254484047705617,0.9857743692752692,2.1564744707707852,1148
mock,5,118193,183527,0.0017686483297475245,0.0016294946613938674,0.0018896070485481015,3.4151604343163933,3.1766823445034382,33.354219921355146,0.9722403031338531,1.9069304482380565,1149
mock,5,118193,183527,0.001280795312816422,0.0010664960147058684,0.0016089282433222106,2.352121116645753,2.1797318317686516,29.185341622610135,0.9797411719172695,1.3978657131035988,1150
mock,5,118193,183527,0.0021141611826884623,0.0012734561125067574,0.0025675714671331887,3.529075019982962,2.926347097622544,38.04724565098411,0.9691283581406299,1.853230644650286,1151
mock,5,118193,183527,0.0018372157810701232,0.0017422304016998832,0.002004771525817146,2.961869169144632,2.642136906669951,12.506865361755088,0.9969569060198035,2.3106548356422034,1152
mock,5,118193,183527,0.0017107245567140807,0.0012320920632282154,0.0023450471390764095,2.8017150815113205,2.3446779120398387,38.06396814395465,0.964873696143607,1.4645165177991042,1153
mock,5,118193,183527,0.0016435392251123834,0.0015884830658313602,0.00176525062644848,2.9783697247833776,2.510939003927633,23.134732463517118,0.9882389430181607,1.9439474979093154,1154
