fit_group,n_bcuts,N_min,N_max,ess_min,ess_max,amp_mean,amp_min,amp_max,snr_max,snr_mean,max_pair_direction_sep_deg,mean_resultant_length,coherence_score,amp_ratio_vs_baseline,snr_delta_vs_baseline,max_direction_sep_vs_baseline_deg,mock_id
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003890728700662548,0.0030061516626518053,0.004893504843816923,7.920588739606924,5.862261414681584,48.01849176299877,0.9513593013634271,3.6454005349865333,1.288248670778186,3.1353892160819052,85.96028440585864,107
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0033774280877006406,0.0020006439081016484,0.004473295070716307,7.149277590890955,4.909470276816245,34.12923503427128,0.9615467744297382,3.909382116257042,1.1182910913033692,2.364078067365937,87.49547817962943,108
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004040476433551362,0.0030808672782097674,0.004723087689467195,7.7370372146866515,5.679221664491053,48.19321819846339,0.9537459032709753,3.5631620629964083,1.3378312381294408,2.951837691161633,97.97842294530848,109
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004011318574705771,0.003086671013338279,0.0048803633908420085,8.076899015721882,6.052711865833053,49.963618194228275,0.9473423959902044,3.625825400348398,1.3281768582457512,3.291699492196863,100.21556055084822,110
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0042530850384028,0.003810114525872108,0.0052114193010546,7.177985862441007,6.026378409202298,41.11376541844945,0.9709879195348158,3.6421376841662374,1.4082274990019168,2.3927863389159887,93.29237404222704,111
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003950639585120313,0.0025185783223789205,0.0056573870227784534,8.592790836826849,5.862902073771052,40.69664814328624,0.9681149794431092,4.368273867257874,1.3080856019049227,3.80759131330183,94.1244543894781,112
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0036098139689389242,0.002545002262172358,0.004842485020615737,7.503021500662703,5.4546032707273815,47.98769087414617,0.958396537709684,3.479913730999094,1.1952357527396336,2.7178219771376844,81.81969596422282,113
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0038799571367362,0.003054632859210089,0.004767532899619123,7.635122053740447,5.823419834515875,28.10414721154602,0.982616108268258,4.618174744040512,1.284682127341745,2.8499225302154283,77.00785607345324,114
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0039737983607714905,0.003305784557462244,0.004408553060395991,7.232110602902804,5.84590512860144,47.197493013336214,0.9507501231605798,3.356022403387675,1.3157536415563122,2.4469110793777853,89.49362903249188,115
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0038281952636826876,0.002322932446905598,0.004799611782095005,6.970241276227267,5.589158853956476,25.416519046034427,0.9806864962718856,4.368335320435124,1.267543393369669,2.185041752702249,78.58579286335619,116
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003948976469422632,0.0035727693686765554,0.004466508233606933,6.566491420352389,5.878955487250333,44.32900966349331,0.9406903940384201,3.1117169452775455,1.307534932158527,1.781291896827371,87.10520805083574,117
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003862227423520534,0.0022284762834533073,0.004950895096660918,7.754489929077465,5.5333116955409904,45.41484311279878,0.9503388009682604,3.667790136467688,1.2788116898888662,2.9692904055524467,79.5190928650162,118
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003692638929385494,0.0029929995752941787,0.00455773037977823,7.351154670526585,5.297068860852335,36.85302716012,0.9766751540295799,3.947148524805496,1.2226597016735132,2.5659551470015662,99.01607635798523,119
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004288970676181814,0.0037381938143015844,0.004924212905302857,7.295652512353184,6.063244028588578,46.21347521959744,0.9480642158548583,3.4123644316036383,1.4201094955957605,2.510452988828166,87.16409651263655,120
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004552583245657935,0.004240340685992676,0.00494897835949711,7.22182260786442,6.370629950213253,55.281418511977044,0.9380670512217586,3.0399941209732706,1.507393541427639,2.4366230843394012,91.3343135905157,121
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0041919242517451825,0.003301138504124061,0.004559107990868992,7.765186483777899,6.160445113023013,37.664332433521295,0.964533616198512,4.077214961549259,1.3879767161339138,2.979986960252881,83.64162040082886,122
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004218904698669759,0.0027348334478397383,0.0051291674737077115,6.902368291050208,5.960810172154041,51.53397892581791,0.9550759599233142,3.0730409567735792,1.3969101390378724,2.1171687675251896,96.49075307164239,123
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.00405697567678428,0.0028160070508896798,0.005058764469143868,7.966961187719721,5.618650965591779,39.23011561736771,0.9640344832999261,4.103272760699656,1.3432942579899705,3.1817616641947026,98.02337614961549,124
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004117565026490687,0.003340648657840137,0.004842618554411598,7.367693884045557,5.972825261986404,18.995246636872558,0.9904689147092293,5.1314159518624445,1.3633558339125742,2.5824943605205384,77.76347560770303,125
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0032867107760774865,0.0029871632645332357,0.0035961611883230608,5.646120233679278,4.57128196025258,28.239036435843712,0.985350511737018,3.4183046085076927,1.088253927289544,0.86092071015426,92.77841513335721,126
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003571143158690474,0.0019651281068054777,0.004487618425035692,6.6996433514566816,5.3130855529500245,42.47923525917269,0.9687615870703157,3.33869025949992,1.1824315652125006,1.9144438279316631,91.15407932033774,127
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004749316048770106,0.003981576494094118,0.0052188473434361836,8.0727449147348,6.79638002584793,42.423497326650164,0.96285137992896,4.000965665290125,1.5725332084685617,3.2875453912097816,103.2702825422641,128
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004027879877316238,0.0029339919266828897,0.005139452516176763,6.7238719504093805,5.699664800326364,34.987849210756735,0.9762207269751276,3.6928014101235727,1.3336604264191518,1.938672426884362,101.76472270899917,129
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003981178304511313,0.0030721578455013315,0.004546787713337291,6.948380045484502,5.788309606738648,34.72559464834469,0.9743591865343936,3.8213550885641423,1.3181971947939424,2.1631805219594833,85.65210440619057,130
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003556605895837752,0.0033329443218683146,0.003705780975333194,6.336502017306883,5.365705289699718,35.13424802290786,0.9768851361982125,3.4760613033922723,1.1776181713761267,1.551302493781865,83.99196022838886,131
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003343501854328712,0.0020027482970926182,0.005059549700043184,7.826333377742271,5.232925345449362,29.007383999212724,0.9777077866596101,4.652698152419914,1.1070578678101828,3.041133854217253,88.12631835401183,132
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004077730802700143,0.003173436227423497,0.00468915031759281,7.292296077989655,5.8119668720855735,49.87463802254532,0.9505203063082407,3.2876689079354207,1.35016643167003,2.5070965544646366,90.6281226976552,133
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003974575413247907,0.003087389806509301,0.004297747270450406,7.036303130246576,5.722110431237684,39.86103748377371,0.9695202488741063,3.617475526955021,1.3160109293028721,2.251103606721558,97.83154910291253,134
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004092433660450889,0.0035450335922026423,0.00485461240122678,8.214774820092737,5.752240159608015,36.03804639254377,0.9716641980551018,4.4323639628439775,1.355034655185798,3.4295752965677186,105.59655096301373,135
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003919327932612171,0.0029163088121156424,0.005104109011197359,8.196641410708738,5.806071343189192,23.886247301712547,0.9850076376169895,5.27418696600967,1.297718085219266,3.4114418871837193,92.56130752884827,136
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004284950399221894,0.0033127853119731417,0.005074219766730171,8.201366164187068,6.103956120909364,22.807704842536925,0.9863566469117676,5.368508522541576,1.418778352550784,3.4161666406620492,85.43369880620233,137
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.00407866610969324,0.0023406927880149117,0.0052614947710246255,8.076734203333034,5.861814272570889,57.65275930907307,0.9428641939801427,3.3383112067743177,1.3504761186421441,3.2915346798080156,90.72340893677374,138
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0038355027648352817,0.003103979549149862,0.005513411244775789,8.574907033042148,5.696021550719613,39.23199479338397,0.9632760134649079,4.412813714428881,1.2699629603379174,3.7897075095171298,97.23485174669906,139
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003639875408060728,0.001880854562705419,0.004729990149279549,7.795754852681761,5.331840361190512,69.59659390993706,0.8993405307081254,2.753107339644053,1.2051893146479076,3.010555329156743,109.24212352411796,140
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004020411310342294,0.0031989180383088134,0.004622259105554047,7.42581362880537,5.791053659771658,53.39011886397136,0.9526672331098004,3.235536487058861,1.3311875293818531,2.640614105280352,99.44321981902547,141
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0039890986867108826,0.0027934393537374846,0.004853674102681895,7.830028268164211,5.807299793777975,42.093240685352825,0.9680981032158442,3.9166139125133848,1.320819691150194,3.044828744639193,97.71357639136338,142
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0037440454422893437,0.002423992212220089,0.004693017282727478,7.344168552101864,5.330328705697607,36.19704718275442,0.9628021393932906,3.9187897192260066,1.2396807733063022,2.558969028576845,91.57416762489134,143
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003777035481832142,0.003409319488742887,0.0042311985215910215,6.764233350649463,5.613502315676083,41.02422841257196,0.9669249192123001,3.421393784125251,1.250604016189491,1.9790338271244448,87.37078805305094,144
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0041922444951784845,0.0032683012422921854,0.0049168320364066116,7.739126825649549,5.981621403645083,31.811877065745975,0.9810988533435195,4.4482467231098095,1.3880827510721008,2.953927302124531,97.75917780774513,145
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003857805399302857,0.0019407035930940452,0.005140864510039122,8.030871906252555,5.633528730098369,21.940590243418654,0.9867220886146669,5.326973369018141,1.2773475253945386,3.2456723827275367,85.67945139777602,146
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004105741196833276,0.003241663627478797,0.005656821317274147,8.683664462782897,6.006294895425068,32.83183113629478,0.9799791787951658,4.920113802052245,1.3594408776122096,3.8984649392578783,82.37944402449708,147
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003978031712386874,0.0030123541958102266,0.00544156902948631,8.39309423647896,5.956743927062945,43.50964955796358,0.9533509691225727,4.068148562230934,1.3171553351749206,3.607894712953942,93.91147539725692,148
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003988928247222136,0.0027340513446853236,0.004493764213273132,7.662242738022776,5.961531807017084,49.29062799750924,0.9522872233827838,3.4823133619718916,1.3207632573914514,2.877043214497758,99.70207803767627,149
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.004062740125691366,0.003302527195811497,0.004676151309474503,7.470319808189464,5.806395948296971,38.70164817713877,0.974300629615224,3.91300751296352,1.3452029090971676,2.6851202846644453,93.25297936731471,150
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003562184794410221,0.002149297799986172,0.00405283555334958,6.36107717075123,5.2562447062312705,50.698618050808314,0.930956182749445,2.7846252210882723,1.179465385413221,1.5758776472262115,101.33746108284518,151
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003834152228888617,0.0028067753971502823,0.0049498983345157305,7.0781565672684605,5.818423561834039,62.03338812221306,0.9257516904568571,2.754913195864942,1.2695157880285677,2.292957043743442,92.08382273651362,152
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003750018847655891,0.003120419422462089,0.004350374427051632,7.521671755025645,5.689147783557327,35.31408844193427,0.9752150182151197,4.109940522203568,1.2416586114223764,2.7364722315006267,82.69604162239507,153
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003902308719519624,0.0029979590042780798,0.005252587459466373,8.27461763374931,5.793387918887617,28.119288426321635,0.979349883890081,4.987310047684353,1.292082899543012,3.4894181102242916,86.50507077344207,154
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003460237371498059,0.0024387719418714994,0.00462364288749849,7.55782689695089,5.100797791660965,30.80150898026094,0.9751384621994864,4.3751997930566215,1.1457098495842928,2.7726273734258715,83.63479084351751,155
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003781394975112068,0.002924737682156467,0.004596302930672118,6.9142839306984,5.569551415139294,40.49257269726055,0.9655468010081871,3.514023539079828,1.2520474762339229,2.129084407173382,86.76690421158999,156
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003974551417962029,0.003023674832364792,0.0048840963099974245,8.023163737206865,5.791527601225552,39.50371533129841,0.9644483079923419,4.120608185499412,1.316002984288579,3.2379642136818463,92.95756247845196,157
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0039422081665809764,0.0033375278849562258,0.004426633144211748,7.216964663321222,5.697072426259363,31.18974052541978,0.9758818748537674,4.159755934357705,1.305293897686578,2.4317651397962035,98.22274564850481,158
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.0037638084900321785,0.002945073445682915,0.005242606554072507,8.55366457727611,5.465019487117641,42.50983994633097,0.9665000566141102,4.251182251583971,1.2462244626622054,3.7684650537510924,90.34105029969822,159
zerr_x_gaia_wise_colour,6,118193,192357,118135.04949894182,192271.15257755463,0.003504470647477524,0.0023232254270119765,0.004511132274110035,6.556355298285765,5.089392823422669,33.0787805933992,0.9806438478549998,3.7055551424320736,1.1603558101147728,1.7711557747607465,93.80834119299564,160
