L,energy_focus
0.45668649685030893,0.010361883593333626
0.4572772455408998,0.016718322163114058
0.4578679942314907,0.019855579470184657
0.4584587429220816,0.02197931710211988
0.4590494916126725,0.021668999935617266
0.4596402403032634,0.018312522241513203
0.4602309889938543,0.01620407327118824
0.4608217376844452,0.011530994189293002
0.46141248637503607,0.008584622484741702
0.46200323506562696,0.006309604098928196
0.46259398375621785,0.003489181117950206
0.46318473244680874,0.0023650967653696146
0.46377548113739964,0.003907657169764661
0.46436622982799053,0.005947151600538826
0.4649569785185814,0.00711709989247982
0.4655477272091723,0.007626903698315326
0.4661384758997632,0.0072443838983966315
0.4667292245903541,0.005904835543122546
0.467319973280945,0.003985006534175541
0.4679107219715359,0.002394290436970085
0.4685014706621268,0.0018251009001236807
0.46909221935271767,0.0022433875483612127
0.4696829680433086,0.0029988233155855398
0.4702737167338995,0.004049878063282891
0.4708644654244904,0.006301114871805373
0.4714552141150813,0.009725978832589223
0.4720459628056722,0.01187163584864587
0.4726367114962631,0.010574642417965237
0.47322746018685397,0.0062896556605310065
0.47381820887744486,0.0030934519340839895
0.47440895756803575,0.006169706467495558
0.47499970625862664,0.011869239027782683
0.47559045494921753,0.010486289695112712
0.4761812036398084,0.0054094250913005034
0.4767719523303993,0.005405307035854509
0.4773627010209902,0.0070560594973652635
0.4779534497115811,0.006709151557636358
0.478544198402172,0.00498995386243109
0.4791349470927629,0.0037402913863614383
0.4797256957833538,0.00393683226818021
0.48031644447394467,0.004785747743964619
0.48090719316453556,0.004299618670998028
0.48149794185512645,0.0019072760114519534
0.48208869054571735,0.0012064533214561596
0.48267943923630824,0.0015371275576367273
0.48327018792689913,0.0007355056083138522
0.4838609366174901,0.0016757792845959194
0.48445168530808097,0.0025346319154758274
0.48504243399867186,0.0024929070898140407
0.48563318268926275,0.0032598024789170497
0.48622393137985365,0.006118321701236703
0.48681468007044454,0.008410802914026603
0.48740542876103543,0.007706303126727931
0.4879961774516263,0.008595344291773738
0.4885869261422172,0.012126339709044632
0.4891776748328081,0.013090145830168534
0.489768423523399,0.010335380794193742
0.4903591722139899,0.008482955195801323
0.4909499209045808,0.009872289474412071
0.4915406695951717,0.011823557625235867
0.49213141828576257,0.012766683350578262
0.49272216697635346,0.01238236850826975
0.49331291566694435,0.010847900413153653
0.49390366435753524,0.00832441672326104
0.49449441304812614,0.005311960596414953
0.49508516173871703,0.0029752756882965997
0.4956759104293079,0.003231327399976755
0.4962666591198988,0.008299949597820853
0.4968574078104897,0.014405400104865698
0.4974481565010806,0.01331054740324734
0.4980389051916715,0.006530758870895047
0.49862965388226244,0.008849941551754474
0.49922040257285333,0.018421047690668806
0.4998111512634442,0.018623711998528407
0.5004018999540352,0.012596756896799373
0.500992648644626,0.012056004587493627
0.501583397335217,0.015850412995149346
0.5021741460258078,0.02126947802041521
0.5027648947163987,0.02644734884582466
0.5033556434069896,0.03040629659150812
0.5039463920975805,0.032667157531793
0.5045371407881714,0.033308076686183054
0.5051278894787623,0.03268285361561413
0.5057186381693533,0.03109891459609578
0.5063093868599441,0.029057220396584232
0.506900135550535,0.027002854791623534
0.5074908842411259,0.025467351294172276
0.5080816329317168,0.024723387636955516
0.5086723816223077,0.025028251582855526
0.5092631303128986,0.026318044005638048
0.5098538790034894,0.027921008511046945
0.5104446276940804,0.02900606813879222
0.5110353763846712,0.029305618665494897
0.5116261250752622,0.02874722145239061
0.512216873765853,0.0275479576843164
0.512807622456444,0.02590966419713077
0.5133983711470348,0.024135664349051865
0.5139891198376257,0.02247137298677275
0.5145798685282166,0.021004156469063995
0.5151706172188075,0.01982572220885401
0.5157613659093984,0.018868243015593734
0.5163521145999893,0.017973952003630528
0.5169428632905801,0.016918623945852414
0.5175336119811711,0.015500474917002226
0.5181243606717619,0.013437200956229783
0.5187151093623529,0.010770507466595716
0.5193058580529437,0.007590516853747333
0.5198966067435347,0.004683014877374597
0.5204873554341256,0.003288725025119892
0.5210781041247164,0.003625941982263821
0.5216688528153074,0.0038352096203484645
0.5222596015058982,0.003151507783324332
0.5228503501964892,0.002367670578726608
0.52344109888708,0.0024378325505977983
0.524031847577671,0.0036661781523542273
0.5246225962682618,0.004898199384932699
0.5252133449588527,0.00491322574363223
0.5258040936494436,0.00434552851683339
0.5263948423400345,0.0037685681249162374
0.5269855910306254,0.003146904355888979
0.5275763397212163,0.0023375687265209675
0.5281670884118072,0.001566038939888088
0.5287578371023981,0.001556089732591527
0.5293485857929889,0.002632611291921703
0.5299393344835799,0.0038608129960674056
0.5305300831741707,0.0034577929614420565
0.5311208318647617,0.0019090462062027976
0.5317115805553525,0.0026267606678556177
0.5323023292459435,0.004955578047882289
0.5328930779365343,0.00589214806899545
0.5334838266271252,0.0047971089406883905
0.5340745753177161,0.0032226056053550126
0.534665324008307,0.0028020232037314335
0.535256072698898,0.00417003074724636
0.5358468213894888,0.006474652382216006
0.5364375700800798,0.008114783663950721
0.5370283187706706,0.007868899262764645
0.5376190674612615,0.006444379018607173
0.5382098161518524,0.00560385238005388
0.5388005648424433,0.0065566277214137965
0.5393913135330342,0.008951808927153226
0.5399820622236251,0.011111889995298779
0.5405728109142159,0.01140880091665869
0.5411635596048069,0.009707112900660916
0.5417543082953977,0.007926380213044447
0.5423450569859887,0.008953347493590126
0.5429358056765795,0.011141703446057624
0.5435265543671705,0.011158762782504548
0.5441173030577613,0.008728082494755382
0.5447080517483522,0.005621078649749093
0.5452988004389431,0.003591629491537545
0.545889549129534,0.00324650578475059
0.5464802978201249,0.004052131065115401
0.5470710465107158,0.005103827572432004
0.5476617952013066,0.005812540910509645
0.5482525438918976,0.006014555663024673
0.5488432925824885,0.006161731919387041
0.5494340412730794,0.006759197504865718
0.5500247899636703,0.006427802257052492
0.5506155386542612,0.0037797658104875326
0.5512062873448521,0.0018218235031848156
0.551797036035443,0.0030953486346751197
0.5523877847260339,0.006569079400147759
0.5529785334166247,0.010154854271444809
0.5535692821072157,0.014201436270019316
0.5541600307978065,0.017680848362396
0.5547507794883975,0.017004225663184016
0.5553415281789883,0.011213686582560051
0.5559322768695792,0.005549119379346302
0.5565230255601701,0.002056127208494888
0.557113774250761,0.002005662285909996
0.5577045229413519,0.006679237014912946
0.5582952716319428,0.013196619857696684
0.5588860203225336,0.018908271096045957
0.5594767690131246,0.025585528248540476
0.5600675177037154,0.022583989856169866
0.5606582663943064,0.01979500493204147
0.5612490150848972,0.015946747139459032
0.5618397637754882,0.009388072980865293
0.562430512466079,0.0031514653069996817
0.56302126115667,0.0030119595917185043
0.5636120098472609,0.007285061065860722
0.5642027585378517,0.008740909721319514
0.5647935072284427,0.006777057783394248
0.5653842559190335,0.008168510308622666
0.5659750046096245,0.015925869722784133
0.5665657533002153,0.02031654073786797
0.5671565019908062,0.019231020747712338
0.5677472506813971,0.018535362177607595
0.568337999371988,0.022763422198246445
0.5689287480625789,0.03064114143368696
0.5695194967531698,0.03541309340192481
0.5701102454437607,0.03196454901955543
0.5707009941343516,0.025766044602984754
0.5712917428249424,0.022246163053263886
0.5718824915155334,0.021812912209635434
0.5724732402061242,0.022224249910067738
0.5730639888967152,0.02020179458492582
0.573654737587306,0.014559460375144459
0.574245486277897,0.007691994407191331
0.5748362349684878,0.0024331363100027373
0.5754269836590787,0.0009236125897994766
0.5760177323496696,0.003427744208686705
0.5766084810402605,0.00843095058354659
0.5771992297308514,0.013717001475360546
0.5777899784214423,0.017744235827753353
0.5783807271120333,0.019918460858914803
0.5789714758026241,0.020385117918152024
0.579562224493215,0.01975442148591877
0.5801529731838059,0.018633767380636452
0.5807437218743968,0.017507137908492516
0.5813344705649877,0.016628890195797615
0.5819252192555786,0.01597188429821016
0.5825159679461694,0.015396883248479253
0.5831067166367604,0.014616630143096523
0.5836974653273512,0.01351683060710979
0.5842882140179422,0.01185260067385872
0.584878962708533,0.009627585873614859
0.585469711399124,0.006844694041263745
0.5860604600897148,0.003983002405886786
0.5866512087803057,0.0017035671879093313
0.5872419574708966,0.0004464884721595875
0.5878327061614875,0.0001983029168651026
0.5884234548520784,0.0007122127383358557
0.5890142035426693,0.0016901612110156081
0.5896049522332601,0.002988033854409775
0.5901957009238511,0.0043989857246527235
0.5907864496144419,0.0058319124786596985
0.5913771983050329,0.007179941570041268
0.5919679469956238,0.008291674453197026
0.5925586956862147,0.009290292451953872
0.5931494443768056,0.010028308005513685
0.5937401930673964,0.010598845246803204
0.5943309417579874,0.010906303887617898
0.5949216904485782,0.011070462767495681
0.5955124391391692,0.01100141425751483
0.59610318782976,0.010747780161596113
0.596693936520351,0.010328250081997661
0.5972846852109418,0.009773432409519155
0.5978754339015327,0.009095355359785598
0.5984661825921236,0.008321901221411219
0.5990569312827145,0.007513348315377379
0.5996476799733054,0.006692158933204215
0.6002384286638963,0.005886235816715345
0.6008291773544872,0.005138608057172967
0.6014199260450781,0.0044504152664881415
0.6020106747356689,0.003860138731772685
0.6026014234262599,0.003363358497156306
0.6031921721168507,0.002981951574854962
0.6037829208074417,0.002714011387092623
0.6043736694980325,0.002562228312551448
0.6049644181886235,0.002516397497424521
0.6055551668792143,0.0025673784384749572
0.6061459155698052,0.0026994093099028424
0.6067366642603962,0.0029037064792824616
0.607327412950987,0.0031531862266879077
0.607918161641578,0.003436607892529639
0.6085089103321688,0.003730304512062944
0.6090996590227598,0.003927810545978587
0.6096904077133506,0.003977303034459637
0.6102811564039415,0.003736731220715422
0.6108719050945324,0.003379589904547102
0.6114626537851233,0.00306157524552466
0.6120534024757142,0.0028741051888388153
0.6126441511663051,0.0028504627080221654
0.6132348998568959,0.003025628007984198
0.6138256485474869,0.003384809658858282
0.6144163972380777,0.0039402373303736235
0.6150071459286687,0.004678339282668361
0.6155978946192595,0.005577030538470814
0.6161886433098505,0.006611818429715057
0.6167793920004413,0.007728927330627628
0.6173701406910322,0.00882635691542896
0.6179608893816231,0.009809576142592195
0.618551638072214,0.010586475172707943
0.6191423867628049,0.01122920404149925
0.6197331354533958,0.011790716342182504
0.6203238841439866,0.01229491864975814
0.6209146328345776,0.012743800402414577
0.6215053815251685,0.013137881725968567
0.6220961302157594,0.013476684392657168
0.6226868789063503,0.013763690588000591
0.6232776275969412,0.01400506156577519
0.6238683762875321,0.014200379936779927
0.624459124978123,0.014348126489810025
0.6250498736687139,0.014447868413845856
0.6256406223593047,0.014493382168198959
0.6262313710498957,0.014476919227089161
0.6268221197404865,0.014395842579728877
0.6274128684310775,0.0142430917156988
0.6280036171216683,0.014015720952050432
0.6285943658122592,0.013711875376828312
0.6291851145028501,0.013334940928564538
0.629775863193441,0.012886237396002703
0.6303666118840319,0.012368967637031048
0.6309573605746228,0.011789613294625028
0.6315481092652137,0.01115790204799958
0.6321388579558046,0.010484124048015615
0.6327296066463954,0.00977995910613524
0.6333203553369864,0.009059710852757303
0.6339111040275772,0.008336257176548158
0.6345018527181682,0.007623488344536766
0.6350926014087591,0.006935777540981045
0.63568335009935,0.006287990795285777
0.6362740987899409,0.005694376267629736
0.6368648474805317,0.005167225478035131
0.6374555961711227,0.004717165728324016
0.6380463448617135,0.004354679231073184
0.6386370935523045,0.004088398168471605
0.6392278422428953,0.0039262777605179235
0.6398185909334863,0.003872808228385199
0.6404093396240771,0.003931700128059747
0.641000088314668,0.004104451902261115
0.6415908370052589,0.004391413974813908
0.6421815856958498,0.004792040478882256
0.6427723343864407,0.005302226566000386
0.6433630830770316,0.00591657355631852
0.6439538317676224,0.006628123433726518
0.6445445804582134,0.007429225941925665
0.6451353291488042,0.00831087903301719
0.6457260778393952,0.00926291179241377
0.646316826529986,0.010273803251394518
0.646907575220577,0.011328512107158819
0.6474983239111678,0.012411560228702257
0.6480890726017587,0.013508949309640217
0.6486798212923496,0.014606227128999076
0.6492705699829405,0.01569236259949873
0.6498613186735315,0.016753214676013307
0.6504520673641223,0.01777262102936487
0.6510428160547133,0.01873252325550812
0.6516335647453041,0.019614043363657116
0.652224313435895,0.02040771920657551
0.6528150621264859,0.021105674582647622
0.6534058108170768,0.021704505751554096
0.6539965595076677,0.022207759657736508
0.6545873081982586,0.02261846079084727
0.6551780568888494,0.022944572814261925
0.6557688055794404,0.02319476599063558
0.6563595542700312,0.02339142515205558
0.6569503029606222,0.023546042879989737
0.657541051651213,0.02365646666795746
0.658131800341804,0.023719903255005205
0.6587225490323948,0.023691830759601844
0.6593132977229857,0.0235498099833443
0.6599040464135766,0.023251204768618944
0.6604947951041675,0.022668883136160844
0.6610855437947584,0.021649597616832224
0.6616762924853493,0.02032931292090639
0.6622670411759402,0.0188379340795505
0.6628577898665311,0.017203341135499768
0.6634485385571219,0.015470411619808274
0.6640392872477129,0.013714102953954668
0.6646300359383038,0.011979834642422525
0.6652207846288947,0.010320805693344415
0.6658115333194856,0.00876752009978289
0.6664022820100765,0.007347469412742153
0.6669930307006674,0.006063065224754976
0.6675837793912582,0.004939561043293659
0.6681745280818492,0.003981583855427145
0.66876527677244,0.003191583733221549
0.669356025463031,0.002577363020812195
0.6699467741536218,0.002136757710187225
0.6705375228442128,0.0018693210533314245
0.6711282715348036,0.0017717224559294993
0.6717190202253945,0.0018371120502119545
0.6723097689159854,0.0020554669990793637
0.6729005176065763,0.0024151859359990676
0.6734912662971672,0.002900041085192703
0.6740820149877581,0.0034990746706936
0.6746727636783489,0.004187715886035501
0.6752635123689399,0.0049560252613350415
0.6758542610595307,0.005782515011594965
0.6764450097501217,0.00665017774466139
0.6770357584407125,0.007536498091185788
0.6776265071313035,0.00840820364527454
0.6782172558218944,0.009222884618794211
0.6788080045124852,0.009942292651724824
0.6793987532030762,0.010538406374058713
0.679989501893667,0.010949280031205285
0.680580250584258,0.011080455584063039
0.6811709992748488,0.010960000713704602
0.6817617479654398,0.010687729838224986
0.6823524966560306,0.010315311164243248
0.6829432453466215,0.009873670423644194
0.6835339940372124,0.009402321200389412
0.6841247427278033,0.008933131982853894
0.6847154914183942,0.00848330280407195
0.6853062401089851,0.008064284523686852
0.685896988799576,0.007685036186480584
0.6864877374901669,0.007359902765802285
0.6870784861807577,0.007108203099831215
0.6876692348713487,0.006957103827271061
0.6882599835619395,0.00692806896552613
0.6888507322525305,0.007049301999923787
0.6894414809431213,0.0073304807263271194
0.6900322296337122,0.007796870742538801
0.6906229783243031,0.008456502482195493
0.691213727014894,0.009330657851182925
0.6918044757054849,0.010444857874822197
0.6923952243960758,0.011840229239726243
0.6929859730866668,0.013528849205948403
0.6935767217772576,0.01546992425923386
0.6941674704678485,0.017583751515111327
0.6947582191584394,0.019665178851248567
0.6953489678490303,0.021464154219674472
0.6959397165396212,0.02279803402751498
0.6965304652302121,0.02381118756059053
0.697121213920803,0.024752311623241215
0.6977119626113939,0.026027476658118637
0.6983027113019847,0.027780257925392033
0.6988934599925757,0.02948544594219547
0.6994842086831665,0.03018825808266682
0.7000749573737575,0.029822351036852778
0.7006657060643483,0.028961530621257288
0.7012564547549393,0.02834919366229837
0.7018472034455301,0.028442363915016165
0.702437952136121,0.029259258130431565
0.7030287008267119,0.0303654434232274
0.7036194495173028,0.030756384776416942
0.7042101982078937,0.02907941996340974
0.7048009468984846,0.0260021627515606
0.7053916955890754,0.02326747974707806
0.7059824442796664,0.022158388623026718
0.7065731929702572,0.023194165718663326
0.7071639416608482,0.02575967581010724
0.7077546903514391,0.028818242474649328
0.70834543904203,0.031315781302183265
0.7089361877326209,0.032925817707867996
0.7095269364232117,0.033484937036985525
0.7101176851138027,0.0331450257964417
0.7107084338043935,0.0322015089980552
0.7112991824949845,0.031108666329609527
0.7118899311855753,0.030362637574463714
0.7124806798761663,0.0301970917216107
0.7130714285667571,0.030610803362426355
0.713662177257348,0.03149875299810722
0.7142529259479389,0.032685379013131746
0.7148436746385298,0.03399971159480083
0.7154344233291207,0.03532045883951057
0.7160251720197116,0.03659733285567668
0.7166159207103024,0.03778502265134267
0.7172066694008934,0.03870437709480282
0.7177974180914842,0.03949642723965661
0.7183881667820752,0.040266663055825776
0.718978915472666,0.04099138620818198
0.719569664163257,0.04172926454219897
0.7201604128538478,0.04249278248595379
0.7207511615444387,0.04319549591600701
0.7213419102350296,0.04387197430452102
0.7219326589256205,0.04450062520920349
0.7225234076162115,0.04503016276678085
0.7231141563068023,0.04546539877743986
0.7237049049973933,0.04573794449668827
0.7242956536879841,0.04581454669867496
0.724886402378575,0.04567602387352789
0.7254771510691659,0.045306642894173355
0.7260678997597568,0.0446949027515474
0.7266586484503477,0.04383517843790802
0.7272493971409386,0.04272863362132766
0.7278401458315295,0.041365690005228155
0.7284308945221204,0.03976446216672412
0.7290216432127112,0.037943006261328446
0.7296123919033022,0.035925825873027825
0.730203140593893,0.03375244946804625
0.730793889284484,0.031459465748638
0.7313846379750748,0.02909124916405245
0.7319753866656658,0.026693649590053027
0.7325661353562566,0.02429563545157922
0.7331568840468475,0.021914991911612374
0.7337476327374384,0.019579622923954564
0.7343383814280293,0.01731841542279406
0.7349291301186202,0.015150755413683862
0.7355198788092111,0.013086554552849473
0.736110627499802,0.011132427948019745
0.7367013761903929,0.009298843671095786
0.7372921248809838,0.007598234388279359
0.7378828735715747,0.00604287472611671
0.7384736222621656,0.0046457359296352444
0.7390643709527565,0.0034183067721061276
0.7396551196433474,0.0023684608823653407
0.7402458683339382,0.0015035610373026027
0.7408366170245292,0.0008311980688486221
0.74142736571512,0.00035780027539350105
0.742018114405711,8.902905605127665e-05
0.7426088630963018,2.957921042575086e-05
0.7431996117868928,0.00018308419686606904
0.7437903604774836,0.0005515971187688883
0.7443811091680745,0.0011360671187907497
0.7449718578586654,0.00193531620630529
0.7455626065492563,0.0029475467042665215
0.7461533552398472,0.0041684540885886445
0.7467441039304381,0.005596044371512869
0.7473348526210289,0.007229085975774203
0.7479256013116199,0.009062950239492709
0.7485163500022107,0.011090895518412788
0.7491070986928017,0.013309672776619952
0.7496978473833925,0.015714349459384026
0.7502885960739835,0.018295473972312067
0.7508793447645744,0.02102014630434838
0.7514700934551652,0.023843188887814542
0.7520608421457562,0.026720599010555617
0.752651590836347,0.02962715547496242
0.753242339526938,0.032570778112812865
0.7538330882175288,0.03557610915547062
0.7544238369081198,0.038656054998438605
0.7550145855987106,0.041807149759146844
0.7556053342893015,0.04501840201529002
0.7561960829798924,0.04827608044427364
0.7567868316704833,0.051579412432230846
0.7573775803610742,0.05491964934608639
0.7579683290516651,0.05828059892082891
0.758559077742256,0.061643329579663814
0.7591498264328469,0.06499282121918665
0.7597405751234377,0.06832007325153674
0.7603313238140287,0.07162189848442846
0.7609220725046195,0.07489205212230714
0.7615128211952105,0.0781115903331644
0.7621035698858013,0.08126190087538858
0.7626943185763922,0.084328173570755
0.7632850672669831,0.08730101689692388
0.763875815957574,0.09017744026826954
0.7644665646481649,0.09295151379320998
0.7650573133387558,0.09561072803884878
0.7656480620293468,0.09813802883094755
0.7662388107199376,0.10052049651051209
0.7668295594105285,0.10274737003114842
0.7674203081011194,0.10480900917581538
0.7680110567917103,0.10669964737168378
0.7686018054823012,0.10841644705989786
0.7691925541728921,0.10995499786375429
0.769783302863483,0.11131297018722565
0.7703740515540739,0.11248791896941349
0.7709648002446647,0.11348472041851176
0.7715555489352557,0.11430215478583458
0.7721462976258465,0.1149154232429634
0.7727370463164375,0.11530971491663465
0.7733277950070283,0.1154830359473847
0.7739185436976193,0.11543749734809994
0.7745092923882101,0.11518963639114654
0.775100041078801,0.11474959548946492
0.7756907897693919,0.11412206779258853
0.7762815384599828,0.1133090921513811
0.7768722871505737,0.11230933713013011
0.7774630358411646,0.11111830475112182
0.7780537845317554,0.10973883791516209
0.7786445332223464,0.1081891405244336
0.7792352819129373,0.10646931631208706
0.7798260306035282,0.10455385408089263
0.7804167792941191,0.10242373657541816
0.78100752798471,0.10004268555302959
0.7815982766753009,0.09739272820726648
0.7821890253658917,0.09450564192622447
0.7827797740564827,0.09143951709781589
0.7833705227470735,0.08823100171804682
0.7839612714376645,0.08488489634196883
0.7845520201282553,0.08142530332638359
0.7851427688188463,0.07790661417219201
0.7857335175094371,0.07440661194573724
0.786324266200028,0.07100146691003485
0.7869150148906189,0.06776232182139576
0.7875057635812098,0.064780334550226
0.7880965122718007,0.0621264896048407
0.7886872609623916,0.05981297980294141
0.7892780096529824,0.05794023216507642
0.7898687583435734,0.05644798007169398
0.7904595070341642,0.05533440839631537
0.7910502557247552,0.0546106004257438
0.791641004415346,0.05412806214133391
0.792231753105937,0.05382545541771805
0.7928225017965278,0.05366392600129243
0.7934132504871187,0.05336534897266056
0.7940039991777097,0.052911099890593206
0.7945947478683005,0.05230256172439907
0.7951854965588915,0.05156100643467156
0.7957762452494823,0.05080439442799169
0.7963669939400733,0.05019828599873484
0.7969577426306641,0.049782683787767866
0.797548491321255,0.04945265998105172
0.7981392400118459,0.04887519300746726
0.7987299887024368,0.04771964563228336
0.7993207373930277,0.045641512316570064
0.7999114860836186,0.042287620823428004
0.8005022347742095,0.037472284250101164
0.8010929834648004,0.03125997442145679
0.8016837321553912,0.023871925251455966
0.8022744808459822,0.015723761513352103
0.802865229536573,0.008015595324409167
0.803455978227164,0.0025589684932822063
0.8040467269177548,0.001347365335900055
0.8046374756083458,0.004354162267711649
0.8052282242989366,0.0095756596753216
0.8058189729895275,0.015135504974600507
0.8064097216801184,0.020208081163668276
0.8070004703707093,0.024142686672241183
0.8075912190613002,0.027028371456939426
0.8081819677518911,0.028846634304687226
0.808772716442482,0.02980739662511508
0.8093634651330729,0.03035840298318739
0.8099542138236638,0.0307932536087236
0.8105449625142547,0.03147714582813039
0.8111357112048456,0.032633759424069264
0.8117264598954365,0.034257583318573814
0.8123172085860274,0.03613919923624979
0.8129079572766182,0.038076991546604544
0.8134987059672092,0.03975606677450988
0.8140894546578,0.04097334169445938
0.814680203348391,0.041608257006067496
0.8152709520389818,0.04155564865089337
0.8158617007295728,0.041013764728665886
0.8164524494201636,0.040315937829288453
0.8170431981107545,0.03941079925689697
0.8176339468013454,0.03874531144921837
0.8182246954919363,0.038240341946152084
0.8188154441825272,0.03806872900114133
0.8194061928731181,0.03820536195052548
0.819996941563709,0.038706594861339996
0.8205876902542999,0.039524773968522504
0.8211784389448907,0.04066741787930256
0.8217691876354817,0.04207395741388852
0.8223599363260726,0.04370801496367307
0.8229506850166635,0.045528890615589235
0.8235414337072544,0.047434555974017495
0.8241321823978452,0.0493359135151483
0.8247229310884362,0.05114015719994251
0.825313679779027,0.052757846817244894
0.825904428469618,0.054112611591555504
0.8264951771602088,0.055116426304932645
0.8270859258507998,0.05578342293123664
0.8276766745413906,0.05600969427398607
0.8282674232319815,0.055700641068464105
0.8288581719225724,0.05481841912612208
0.8294489206131633,0.053131402929596755
0.8300396693037542,0.050620297368087167
0.8306304179943451,0.04744538655072103
0.831221166684936,0.043906098915882194
0.8318119153755269,0.040453867077476856
0.8324026640661177,0.03726825624269958
0.8329934127567087,0.03413696343636803
0.8335841614472995,0.030832880112563174
0.8341749101378905,0.027452639532098474
0.8347656588284813,0.024385815631829243
0.8353564075190723,0.022255774649515014
0.8359471562096631,0.02139501942498652
0.836537904900254,0.0211753390192759
0.837128653590845,0.021142621119264658
0.8377194022814358,0.021374451023505138
0.8383101509720268,0.021995997659930242
0.8389008996626176,0.023210211778671823
0.8394916483532086,0.02497338769990289
0.8400823970437994,0.02711632700912211
0.8406731457343903,0.02939490623495237
0.8412638944249812,0.03158404064119048
0.8418546431155721,0.03333324603557998
0.842445391806163,0.03445704801785808
0.8430361404967539,0.034728449692259605
0.8436268891873447,0.034083979445464006
0.8442176378779357,0.03270920127536892
0.8448083865685265,0.03083246083116877
0.8453991352591175,0.028834042082862554
0.8459898839497083,0.02710058025442347
0.8465806326402993,0.025863226756440854
0.8471713813308901,0.02500489537027007
0.847762130021481,0.024313158431338022
0.8483528787120719,0.023483550206253746
0.8489436274026628,0.022476099088768117
0.8495343760932537,0.02132477329041177
0.8501251247838446,0.020239892299932602
0.8507158734744354,0.019347797331466923
0.8513066221650264,0.018752688326898574
0.8518973708556173,0.018519359849139005
0.8524881195462082,0.018579758702985893
0.8530788682367991,0.01857688323488639
0.85366961692739,0.018050396460216972
0.8542603656179809,0.016544225648003875
0.8548511143085717,0.013718722726788663
0.8554418629991627,0.01010722656470436
0.8560326116897535,0.006945431904703017
0.8566233603803445,0.00510265344256168
0.8572141090709353,0.004415074615365562
0.8578048577615263,0.00405586960120933
0.8583956064521171,0.0035572931018854033
0.858986355142708,0.0029297388810823046
0.8595771038332989,0.0023894580271795873
0.8601678525238898,0.002142462554264719
0.8607586012144807,0.002441067334992999
0.8613493499050716,0.003253315837651595
0.8619400985956625,0.0044403223271369694
0.8625308472862534,0.0057667834658963885
0.8631215959768442,0.0070445260324159195
0.8637123446674352,0.008137036764605596
0.864303093358026,0.009041190779907443
0.864893842048617,0.009795134124550926
0.8654845907392079,0.010395168198389865
0.8660753394297988,0.010888040780690571
0.8666660881203897,0.01129371368661369
0.8672568368109805,0.01154661736749899
0.8678475855015715,0.011692727735848932
0.8684383341921623,0.011685523793193842
0.8690290828827533,0.01156900036810841
0.8696198315733441,0.011349626866699773
0.870210580263935,0.011108071641640172
0.8708013289545259,0.010929875278789088
0.8713920776451168,0.010788955274422796
0.8719828263357077,0.010534236970123907
0.8725735750262986,0.01011175572778196
0.8731643237168895,0.009709204951173073
0.8737550724074804,0.009503825005160947
0.8743458210980712,0.009525580437209002
0.8749365697886622,0.009796184321933282
0.875527318479253,0.010364948659441955
0.876118067169844,0.01123700553282137
0.8767088158604348,0.012429190036965737
0.8772995645510258,0.013931541179197357
0.8778903132416166,0.01572088898038082
0.8784810619322075,0.017746492523385372
0.8790718106227984,0.019941927963940433
0.8796625593133893,0.02224719092923895
0.8802533080039803,0.02458291624958217
0.8808440566945711,0.02689466268644186
0.8814348053851621,0.02915988101006567
0.8820255540757529,0.031212365865195584
0.8826163027663438,0.032780499472103236
0.8832070514569347,0.033947280124792895
0.8837978001475256,0.034966273251450845
0.8843885488381165,0.035957985654229335
0.8849792975287074,0.0369389408466993
0.8855700462192982,0.037938338572745756
0.8861607949098892,0.03897785530181949
0.88675154360048,0.0400541735370431
0.887342292291071,0.04116505583184249
0.8879330409816618,0.042286663563458615
0.8885237896722528,0.04340670039330265
0.8891145383628436,0.04449205399583975
0.8897052870534345,0.045517664758014845
0.8902960357440254,0.046447513756326095
0.8908867844346163,0.04726778635322273
0.8914775331252072,0.04795929007434117
0.8920682818157981,0.04850995627916782
0.892659030506389,0.04890655654076989
0.8932497791969799,0.049139545859143895
0.8938405278875707,0.049209863510173577
0.8944312765781617,0.049122202011181185
0.8950220252687526,0.048880993950446136
0.8956127739593435,0.048491559820389676
0.8962035226499344,0.047962410909486275
0.8967942713405253,0.04730239709792021
0.8973850200311162,0.04652518268540995
0.897975768721707,0.045639010185222026
0.898566517412298,0.04465137906019694
0.8991572661028888,0.04357498118747987
0.8997480147934798,0.04242059312952816
0.9003387634840706,0.04119969582240893
0.9009295121746616,0.03991904271038474
0.9015202608652524,0.03858603656020504
0.9021110095558433,0.03720787572038266
0.9027017582464342,0.03579149351564446
0.9032925069370251,0.034347505790316826
0.903883255627616,0.03287441385626175
0.9044740043182069,0.03138376115241728
0.9050647530087977,0.029882298090149917
0.9056555016993887,0.028382224633687163
0.9062462503899795,0.026882183401823974
0.9068369990805705,0.025392449202387063
0.9074277477711613,0.023913919759035798
0.9080184964617523,0.02245831777308384
0.9086092451523432,0.021039022150304416
0.909199993842934,0.019663493753179034
0.909790742533525,0.018332560275457356
0.9103814912241158,0.017044939584096922
0.9109722399147068,0.01581024665694874
0.9115629886052976,0.014634977061574508
0.9121537372958886,0.013526953534038523
0.9127444859864794,0.012492508085723776
0.9133352346770703,0.011534873516528885
0.9139259833676612,0.010660251784501546
0.9145167320582521,0.009872516348710114
0.915107480748843,0.009176313910307272
0.9156982294394339,0.008578708179681677
