E2_raw,E2_det,p_raw,p_det,PLV_raw_lambda,PLV_det_lambda,PLV_phase_stab,PLV_p_raw,PLV_p_det,PLV_p_det_spin,PLV_p_det_shift,PLV_p_det_block_lambda,PLV_spin_med_det,PLV_spin_q95_det,Rayleigh_p_raw,Rayleigh_p_det,amp_ecl,wald_F,wald_p,phi_ecl_raw_deg,se_phi_raw_deg,E23_raw_iaaft,p23_raw_iaaft,E23_det_iaaft,p23_det_iaaft,E23_raw_block,p23_raw_block,E23_det_block,p23_det_block,E23_raw_ar1,p23_raw_ar1,E23_det_ar1,p23_det_ar1,amp_ecl_det,wald_F_det,wald_p_det,phi_ecl_det_deg,se_phi_det_deg,phi_det_gal_l_deg,phi_det_gal_b_deg,runL_best_center,runL_best_amp,runL_best_p,phi_det_boot_deg,phi_det_ci68_lo,phi_det_ci68_hi,n_perm,n_spin,n_shift,n_iaaft,BLOCK_LEN,seed,trials,noise,data_raw,data_det,provenance_hash,calendar,schema_version,run_timestamp,runningL_obs_amp_det,runningL_obs_L_deg_det,runningL_spin_global_p_det,runningL_spin_q50_det,runningL_spin_q95_det
0.024383027053384625,0.02660015328164924,1.0,1.0,0.10010921093583575,0.10079069101323339,0.9611896480878668,0.15499225038748063,0.12254387280635969,0.2863568215892054,0.657034296570343,0.5709429057094291,0.07465709413947298,0.15524756624799382,0.02121527548104543,0.020124753600402737,0.657034296570343,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.1101096036255089,0.0033222591362126247,0.1112278993775257,0.0033222591362126247,0.10660223427933513,0.9966777408637874,0.12050930896028479,0.9966777408637874,0.10688172252337853,0.9900332225913622,0.09836407912781485,0.9966777408637874,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,46.44300805149762,25.36102810423523,115.4371147903902,20000,2000,10000,300,32,7,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-24T16:53:30Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.0228876976631247,0.025597978837457375,1.0,1.0,0.10940190594165378,0.07304062717006372,0.9307905081189505,0.06894655267236638,0.5254737263136843,0.49375312343828087,0.8612138786121388,0.801919808019198,0.0724218956063578,0.15331461377042455,0.010013626428651765,0.12890504948181192,0.8612138786121388,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11230005511069097,0.0033222591362126247,0.10021222157009924,0.0033222591362126247,0.10256352443526408,1.0,0.10032772086491992,0.9966777408637874,0.10849063012026866,0.9933554817275747,0.1060357712717178,0.9933554817275747,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,10000,300,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-24T19:13:18Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.025660668487335378,0.023516414401071058,1.0,1.0,0.10061414373328383,0.1279221374067275,0.9338874966324323,0.13904304784760763,0.0143992800359982,0.18040979510244878,0.3661633836616338,0.3661633836616338,0.0830015242161525,0.16291189736013442,0.020402477771495862,0.0018335805706550217,0.3661633836616338,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.100884507050033,0.0033222591362126247,0.10497104393835703,0.0033222591362126247,0.1141978135692502,0.9966777408637874,0.10181586958955527,0.9966777408637874,0.10568717756941369,0.9966777408637874,0.09949485556295429,0.9966777408637874,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.344628302752966,26.66634950476778,106.38229229758646,20000,2000,10000,300,32,107,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-24T21:33:07Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.026209591854547264,0.024377868255799635,1.0,1.0,0.10063889404192775,0.09110626114332847,0.955646272891719,0.14301713965720686,0.2787344253114938,0.34726527347265274,0.7650446991060179,0.6825863482730345,0.07415550338450798,0.1547610456655791,0.020363343398061104,0.0411800411310956,0.7650446991060179,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11095618524362193,0.0033222591362126247,0.10236679816986245,0.0033222591362126247,0.11740621492672325,0.9933554817275747,0.09464907768379678,1.0,0.09745805874506447,0.9933554817275747,0.10537388636837994,0.9933554817275747,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,50000,10000,50000,300,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-25T00:36:44Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.023314831949014625,0.024327038881288284,1.0,1.0,0.09924733398345571,0.1132355870999459,0.9424289325722136,0.16039198040097996,0.05309734513274336,0.19740129935032483,0.5401729913504325,0.4071296435178241,0.07564696968548604,0.1521472676010164,0.022667759385309787,0.007203566425178911,0.5401729913504325,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09811599657392361,0.0033222591362126247,0.11433592476564829,0.0033222591362126247,0.0972185687508763,1.0,0.09725434777578477,1.0,0.11931798331684954,0.9966777408637874,0.09261230420638306,1.0,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,300,16,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-25T09:13:08Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.024944002642464765,0.024554063440064246,1.0,1.0,0.10256334932730231,0.0984811494597551,0.953415381996439,0.11389430528473576,0.15539223038848057,0.27386306846576713,0.6983650817459127,0.6025198740062997,0.07234093611936143,0.15149245319852891,0.01751380174009466,0.024030593268945463,0.6983650817459127,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10252290604282052,0.0033222591362126247,0.10440190771123596,0.0033222591362126247,0.11109734122703843,0.9933554817275747,0.10644612646214563,0.9933554817275747,0.10076558806923766,0.9933554817275747,0.11562632446784453,0.9900332225913622,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,300,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-25T11:33:43Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.024448521230854777,0.026164218186474013,1.0,1.0,0.09476982279744357,0.11375553314606708,0.9207646975618401,0.25313734313284336,0.05619719014049297,0.21489255372313842,0.5510724463776812,0.511574421278936,0.07723112995748993,0.15447650400990387,0.031679515280428235,0.006882763484968134,0.5510724463776812,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09445040094803837,0.0033222591362126247,0.11217044621282497,0.0033222591362126247,0.10059947224521863,0.9435215946843853,0.10193255511448374,0.9302325581395349,0.10843578594410686,0.9102990033222591,0.10999956981553614,0.920265780730897,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,300,48,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-25T13:44:40Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.023767455076338255,0.023824607074145816,1.0,1.0,0.09262814272248986,0.1102039074593914,0.9387610425182058,0.20113994300284985,0.06344682765861707,0.2368815592203898,0.5772711364431778,0.5569221538923054,0.07696561832464217,0.1561961451018513,0.03697583931426472,0.00935576670199038,0.5772711364431778,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.09915869433947067,0.0033222591362126247,0.10062214067370333,0.0033222591362126247,0.10902509388705521,0.8604651162790697,0.10935594528685987,0.8338870431893688,0.10476526986478643,0.8770764119601329,0.1029467824411231,0.8770764119601329,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,300,64,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-25T15:51:21Z,61.64154354328165,232.00000000000003,0.3568215892053973,61.1894394356781,62.45699921883317
0.025459065568292288,0.024829717242637335,1.0,1.0,0.09506828162830412,0.10427025358036214,0.9562754778645227,0.17984100794960253,0.11854407279636019,0.25237381309345325,0.6609169541522923,0.5688215589220539,0.07435679149822638,0.15168792394736777,0.030995540915044997,0.01528494420551528,0.6609169541522923,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.11633618536677105,0.0003332222592469177,0.10018117192581617,0.0003332222592469177,0.09972610684031175,0.9986671109630123,0.11559895490460013,0.9943352215928024,0.10318237905605371,0.9940019993335555,0.11996209819616756,0.9910029990003332,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,3000,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-26T15:44:46Z,61.64154354328165,232.00000000000003,0.35932033983008493,61.21186693836924,62.44435852733452
0.026055510533117904,0.02401643220400241,1.0,1.0,0.10298765152578276,0.09649670997137143,0.9677437291969578,0.1369431528423579,0.18019099045047748,0.2863568215892054,0.7177141142942853,0.6256687165641718,0.07206199895825327,0.15196116003103652,0.016934693662888398,0.027894244483532265,0.7177141142942853,0.07907051197430282,0.5056514046144721,0.6033169460832852,33.45915089113453,55.086939990096354,0.10926032001148224,0.6904365211596135,0.10743246380706624,0.704098633788737,0.10464742345205383,0.9970009996667777,0.11246517655537787,0.9940019993335555,0.10727531296151488,0.9933355548150616,0.10043371568667558,0.9943352215928024,0.6494741106220926,1.332872353765099,0.2643393123298152,46.79999452704258,33.987690244769425,161.34348615584423,-36.45362888742166,0.17621925640472935,1.0630654300907871,0.00035760011107192647,47.243795061885,23.711736513812657,97.10894229161622,20000,2000,20000,3000,32,57,200,0.2,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_enriched.csv,/Users/boyde/.spyder-py3/plamb_runs/hht_bridge/FR_log1pz_hht_export_v4/sn_residuals_detrended.csv,ef9860acdf808199d04f0b2a817a4f50e46006ec4c26241ba5b370a93c3f5540,solar,4,2026-01-27T22:48:58Z,61.64154354328165,232.00000000000003,0.35932033983008493,61.21186693836924,62.44435852733452
